# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.0495379183724434,2.9805288283763263,4.917268638364324,-5.034478305182506,2.442505201145483,3.0,0.03753919898577196,0.0,5.257063069091775,0.0
 2.0541363122899834,2.9917491102209697,4.916284957532071,-5.01030425834147,2.456300382898103,3.0,0.03798828284542238,0.0,5.349989493421479,0.0
 2.0587283421069382,3.003017348082021,4.9153019409546514,-4.985736947067284,2.470076472348967,2.999999999999976,0.03842855770784664,0.0,5.442336620903707,0.0
 2.0633140354038773,3.0143333563397223,4.914319723340389,-4.960780060505119,2.483833552239785,3.0000000000000484,0.03886031068872179,0.0,5.53412325685578,0.0
 2.0678934190595544,3.025696949374317,4.913338439397607,-4.935437186914172,2.4975717032068157,2.9999999999999516,0.039283818950685535,0.0,5.625367757426565,0.0
 2.0724665192728637,3.0371079415660462,4.912358223834626,-4.909711816422741,2.5112910038467438,3.0,0.03969935054046085,0.0,5.716088050897773,0.0
 2.0770333615839944,3.0485661472951526,4.911379211359771,-4.8836073436577525,2.524991530780136,3.0,0.04010716491382467,0.0,5.806301637308381,0.0
 2.081593970894807,3.0600713809418787,4.9104015366813645,-4.8571270703492555,2.538673358712575,3.000000000000073,0.04050751230895942,0.0,5.896025614469816,0.0
 2.086148371488474,3.0716234568864667,4.909425334507727,-4.83027420779044,2.5523365604935746,2.999999999999951,0.04090063387115886,0.0,5.98527669749845,0.0
 2.0906965870484058,3.0832221895091587,4.908450739547185,-4.8030518791843795,2.5659812071733707,3.0000000000000244,0.04128676390210509,0.0,6.074071198333543,0.0
 2.095238640676508,3.0948673931901975,4.907477886508058,-4.775463122060637,2.579607368057678,3.0000000000000977,0.04166612811459318,0.0,6.162425078956566,0.0
 2.0997745549107805,3.106558882309825,4.90650691009867,-4.747510890427362,2.5932151107604944,2.999999999999951,0.04203894536967753,0.0,6.25035393897258,0.0
 2.1043043517422975,3.118296471248283,4.905537945027343,-4.719198056958743,2.606804501255046,2.999999999999951,0.042405426832424965,0.0,6.337873023759903,0.0
 2.1088280526315937,3.1300799743858145,4.904571126002401,-4.6905274151249134,2.6203756039229344,3.0,0.042765776804969236,0.0,6.424997253253054,0.0
 2.1133456785244733,3.1419092061026617,4.903606587732167,-4.661501681171937,2.6339284816015733,3.0,0.04312019328638536,0.0,6.511741213429663,0.0
 2.117857249867275,3.1537839807790666,4.902644464924962,-4.632123496121687,2.6474631956299786,2.9999999999999756,0.043468867731130144,0.0,6.598119180445969,0.0
 2.1223627866216095,3.165704112795271,4.901684892289109,-4.602395427644709,2.6609798058929814,3.0,0.043811985400329184,0.0,6.68414512661999,0.0
 2.1268623082785916,3.177669416531518,4.900728004532932,-4.572319971889071,2.6744783708639277,2.999999999999926,0.04414972586713355,0.0,6.769832715358954,0.0
 2.1313558338725915,3.1896797063680498,4.8997739363647534,-4.541899555315509,2.6879589476459267,3.000000000000025,0.04448226259100834,0.0,6.855195338707643,0.0
 2.135843381994516,3.2017347966851086,4.898822822492896,-4.511136536347864,2.701421592011701,2.999999999999975,0.04480976342013859,0.0,6.940246097848003,0.0
 2.1403249708046497,3.2138345018629364,4.897874797625682,-4.480033207096174,2.7148663584421024,3.000000000000025,0.0451323919060679,0.0,7.024997831186887,0.0
 2.144800618045063,3.2259786362817753,4.8969299964714335,-4.448591794939114,2.7282933001633416,2.9999999999999254,0.04545030596823491,0.0,7.109463113189784,0.0
 2.1492703410516105,3.2381670143218684,4.8959885537384755,-4.41681446409789,2.7417024691829837,3.0000000000000746,0.04576365802733575,0.0,7.193654256469625,0.0
 2.153734156765533,3.2503994503634575,4.895050604135128,-4.384703317187332,2.7550939163247525,3.0,0.04607259659461215,0.0,7.277583344164982,0.0
 2.158192081744683,3.2626757587867847,4.894116282369716,-4.352260396609535,2.7684676912622024,3.0000000000000497,0.046377265315315094,0.0,7.3612621995893095,0.0
 2.162644132174379,3.2749957539720924,4.8931857231505616,-4.319487686070751,2.781823842551289,2.999999999999975,0.04667780368369356,0.0,7.444702431827379,0.0
 2.167090323877912,3.287359250299623,4.892259061185987,-4.286387111883086,2.795162417661889,3.000000000000025,0.04697434630652274,0.0,7.527915413569959,0.0
 2.171530672326717,3.2997660621496188,4.891336431184316,-4.252960544353704,2.8084834630083044,3.0,0.04726702452111421,0.0,7.610912303066675,0.0
 2.175965192650214,3.3122160039023214,4.890417967853869,-4.2192097990654025,2.821787023978795,2.999999999999975,0.04755596562482792,0.0,7.693704050391134,0.0
 2.1803938996453396,3.3247088899379746,4.889503805902972,-4.185136638119009,2.835073144964172,3.00000000000005,0.04784129233083197,0.0,7.776301389366446,0.0
 2.1848168077857775,3.337244534636819,4.888594080039946,-4.150742771401482,2.848341869385486,3.0000000000000755,0.04812312444928018,0.0,7.858714868096318,0.0
 2.1892339312308997,3.3498227523790978,4.887688924973113,-4.116029857709083,2.861593239720853,3.0000000000000253,0.04840157828317551,0.0,7.940954830048616,0.0
 2.1936452838344294,3.3624433575450534,4.886788475410797,-4.080999505945038,2.874827297531441,2.99999999999995,0.04867676650500536,0.0,8.023031435868852,0.0
 2.198050879152832,3.375106164514928,4.885892866061321,-4.045653276211775,2.88804408348665,3.0000000000000253,0.0489487983254716,0.0,8.104954663512565,0.0
 2.2024507304534544,3.3878109876689626,4.885002231633007,-4.009992680894036,2.9012436373885166,3.0000000000000755,0.049217780059316436,0.0,8.186734309931193,0.0
 2.2068448507224088,3.4005576413874015,4.8841167068341775,-3.974019185726222,2.9144259981953797,2.999999999999924,0.04948381470844372,0.0,8.268380007359152,0.0
 2.21123325267222,3.413345940050485,4.883236426373155,-3.9377342107801483,2.927591204044813,3.0000000000000506,0.04974700277235292,0.0,8.349901218704957,0.0
 2.215615948749241,3.4261756980384575,4.882361524958264,-3.901139131465415,2.9407392922758766,2.9999999999999494,0.05000744143300309,0.0,8.43130723584145,0.0
 2.2199929511408456,3.43904672973156,4.881492137297826,-3.8642352795297827,2.9538702994506907,2.9999999999999494,0.0502652252219941,0.0,8.512607206733632,0.0
 2.2243642717824064,3.4519588495100346,4.880628398100163,-3.827023943933492,2.966984261375372,3.0000000000000253,0.0505204463819786,0.0,8.593810122729804,0.0
 2.2287299223640638,3.464911871754124,4.8797704420736,-3.7895063717725423,2.9800812131203442,2.9999999999999236,0.05077319395695947,0.0,8.674924819877653,0.0
 2.2330899143372998,3.47790561084407,4.878918403926457,-3.7516837691894502,2.9931611890400527,3.0000000000001017,0.051023555046789335,0.0,8.755960000283064,0.0
 2.2374442589213146,3.490939881160116,4.87807241836706,-3.713557302184365,3.0062242227920977,2.999999999999949,0.05127161378411942,0.0,8.836924217005427,0.0
 2.241792967109219,3.504014497082503,4.877232620103728,-3.6751280974859832,3.0192703473558105,2.999999999999949,0.05151745254482386,0.0,8.91782589970301,0.0
 2.246136049674048,3.5171292729914745,4.876399143844787,-3.636397243304805,3.032299595050297,3.000000000000102,0.05176115118070783,0.0,8.998673328530757,0.0
 2.2504735171745995,3.530284023267271,4.875572124298557,-3.597365790194224,3.0453119975519516,3.000000000000051,0.0520027875929326,0.0,9.079474676130955,0.0
 2.254805379961109,3.5434785622901366,4.874751696173363,-3.5580347517236355,3.0583075859114803,2.999999999999949,0.05224243711742158,0.0,9.160237973288531,0.0
 2.25913164818076,3.5567127044403124,4.873937994177527,-3.518405105295355,3.071286390570434,3.0,0.05248017365567001,0.0,9.240971142252999,0.0
 2.263452331783041,3.569986264098042,4.873131153019371,-3.4784777928118737,3.0842484413772757,2.9999999999999485,0.05271606860120825,0.0,9.32168198046344,0.0
 2.267767440524947,3.5832990556435664,4.87233130740722,-3.4382537214087083,3.097193767602994,3.0000000000000515,0.05295019172186676,0.0,9.40237817489805,0.0
 2.2720769839760444,3.596650893457128,4.871538592049394,-3.397733764120334,3.1101223979562866,3.0,0.053182610998882454,0.0,9.48306730415464,0.0
 2.2763809715233885,3.6100415919189697,4.870753141654217,-3.3569187605326287,3.1230343605983184,3.0000000000000515,0.05341339248015917,0.0,9.563756833541682,0.0
 2.2806794123763057,3.623470965409333,4.869975090930011,-3.315809517451963,3.1359296831570718,3.0000000000001035,0.05364260056986466,0.0,9.644454131275086,0.0
 2.284972315571051,3.636938828308461,4.8692045745851,-3.274406809500241,3.1488083927413064,2.9999999999999485,0.053870298089091787,0.0,9.725166458016027,0.0
 2.289259689975328,3.6504449949965956,4.868441727327807,-3.232711379750809,3.1616705159541376,3.0,0.0540965460240363,0.0,9.805900979034707,0.0
 2.2935415442926974,3.6639892798539786,4.867686683866452,-3.1907239403080294,3.1745160789062465,2.999999999999948,0.05432140410981022,0.0,9.886664766609435,0.0
 2.297817887066862,3.6775714972608533,4.866939578909361,-3.1484451728727563,3.187345107228739,3.0,0.05454493026564161,0.0,9.967464795951601,0.0
 2.302088726685833,3.691191461597462,4.866200547164856,-3.105875729321503,3.200157626085653,2.999999999999948,0.05476718106702562,0.0,10.048307951296175,0.0
 2.306354071385996,3.704848987244045,4.865469723341258,-3.063016232255838,3.212953660186141,2.999999999999896,0.054988211694074855,0.0,10.129201037865295,0.0
 2.3106139292560597,3.718543888580847,4.864747242146891,-3.019867275497228,3.2257332337963325,2.999999999999948,0.05520807607903957,0.0,10.210150766341823,0.0
 2.314868308240907,3.732275979988109,4.864033238290078,-2.976429424644781,3.238496370750874,2.9999999999999476,0.05542682656498219,0.0,10.291163769370991,0.0
 2.3191172161453437,3.746045075846074,4.863327846479141,-2.93270321755925,3.2512430944641837,3.0,0.05564451444281923,0.0,10.37224660151296,0.0
 2.3233606606377495,3.759850990534983,4.862631201422403,-2.8886891648441853,3.263973427941401,3.0,0.055861189515274134,0.0,10.453405736608007,0.0
 2.3275986492536376,3.773693538435079,4.861943437828188,-2.8443877503351835,3.276687393789065,3.0000000000000524,0.056076900525470076,0.0,10.53464756754139,0.0
 2.3318311893991206,3.7875725339266046,4.861264690404816,-2.799799431587045,3.2893850142255148,2.999999999999895,0.0562916950995613,0.0,10.615978431312111,0.0
 2.336058288354292,3.8014877913898024,4.860595093860613,-2.7549246402519283,3.3020663110910276,3.0,0.05650561960371856,0.0,10.69740457386487,0.0
 2.3402799532765153,3.8154391252049136,4.8599347829039,-2.709763782603609,3.3147313058576975,2.9999999999998423,0.056718719548545675,0.0,10.77893218183331,0.0
 2.3444961912036417,3.8294263497521817,4.859283892242999,-2.6643172399246424,3.3273800196390764,3.000000000000053,0.0569310389942526,0.0,10.86056737783303,0.0
 2.3487070090571365,3.8434492794118476,4.858642556586234,-2.618585368910978,3.3400124731995615,3.000000000000053,0.05714262122094945,0.0,10.942316212065442,0.0
 2.352912413645137,3.857507728564154,4.8580109106419265,-2.572568502109404,3.3526286869635635,3.0,0.05735350849048615,0.0,11.024184676502244,0.0
 2.3571124116654305,3.871601511589344,4.857389089118401,-2.5262669482927484,3.3652286810244427,2.999999999999947,0.057563742081349914,0.0,11.106178698315643,0.0
 2.361307009708359,3.8857304428676596,4.85677722672398,-2.4796809928603767,3.377812475153229,2.999999999999947,0.05777336215282413,0.0,11.188304147003779,0.0
 2.365496214259659,3.899894336779342,4.856175458166986,-2.4328108982064207,3.3903800888071283,2.999999999999947,0.057982408372027706,0.0,11.270566836195195,0.0
 2.3696800317032274,3.9140930077046345,4.85558391815574,-2.3856569040782434,3.402931541137834,3.0000000000000533,0.05819091901094479,0.0,11.352972520515673,0.0
 2.3738584683238244,3.928326270023779,4.855002741398566,-2.338219227945889,3.415466850999625,3.0,0.058398931903898804,0.0,11.435526902263858,0.0
 2.3780315303097117,3.9425939381170183,4.854432062603788,-2.290498065341463,3.427986036957286,2.9999999999999467,0.058606483724108864,0.0,11.518235627419962,0.0
 2.3821992237552267,3.9568958263645944,4.853872016479727,-2.242493590213164,3.4404891172938314,2.9999999999999467,0.05881361050926926,0.0,11.60110429679306,0.0
 2.3863615546633015,3.9712317491467495,4.853322737734707,-2.194205955230824,3.452976110018055,2.9999999999998934,0.05902034759944935,0.0,11.684138455610045,0.0
 2.3905185289479167,3.9856015208437254,4.85278436107705,-2.145635292132966,3.4654470328719014,2.9999999999999467,0.059226729422290014,0.0,11.767343603528804,0.0
 2.3946701524365057,4.000004955835765,4.852257021215078,-2.0967817120302588,3.4779019033376684,3.0,0.05943278968061059,0.0,11.85072519515207,0.0
 2.398816430872299,4.014441868503111,4.851740852857115,-2.047645305705095,3.4903407386450462,3.0,0.05963856137526231,0.0,11.93428863892704,0.0
 2.4029573699166145,4.028912073226005,4.851235990711484,-1.9982261439140292,3.5027635557779937,3.000000000000107,0.05984407690321099,0.0,12.018039293595367,0.0
 2.4070929751511043,4.043415384384689,4.850742569486507,-1.9485242777031313,3.5151703714814633,3.0,0.06004936777330832,0.0,12.101982485441756,0.0
 2.411223252079941,4.057951616359405,4.850260723890506,-1.8985397386503227,3.5275612022679743,3.0000000000000537,0.06025446516037324,0.0,12.186123495256675,0.0
 2.415348206131963,4.072520583530396,4.849790588631807,-1.8482725391601222,3.5399360644240403,2.9999999999999463,0.06045939924475268,0.0,12.270467553672527,0.0
 2.419467842662768,4.087122100277904,4.8493322984187275,-1.7977226727759534,3.5522949740164558,3.0,0.06066419990788333,0.0,12.355019877261938,0.0
 2.423582166956765,4.1017559809821735,4.848885987959595,-1.7468901143421223,3.5646379468984457,2.999999999999946,0.06086889608390043,0.0,12.439785614214834,0.0
 2.4276911842291753,4.116422040023442,4.84845179196273,-1.6957748203882324,3.5769649987156766,3.0,0.06107351658361977,0.0,12.524769902464733,0.0
 2.4317948996280006,4.131120091781957,4.848029845136455,-1.6443767292727418,3.589276144912153,2.999999999999946,0.061278089237850636,0.0,12.609977829460028,0.0
 2.435893318235939,4.145849950637958,4.847620282189094,-1.5926957614907913,3.601571400735968,2.9999999999998916,0.0614826414266509,0.0,12.69541445433166,0.0
 2.4399864450722673,4.160611430971687,4.8472232378289695,-1.5407318198894626,3.613850781244951,3.0,0.061687200160704024,0.0,12.781084801145939,0.0
 2.4440742850946786,4.175404347163386,4.846838846764403,-1.488484789909502,3.626114301312186,3.000000000000054,0.0618917918824546,0.0,12.866993867162805,0.0
 2.4481568432010894,4.190228513593299,4.846467243703719,-1.4359545397919786,3.638361975631419,3.000000000000109,0.062096442347110765,0.0,12.953146605991893,0.0
 2.452234124231401,4.205083744641667,4.846108563355239,-1.383140920852526,3.6505938187223532,3.0000000000000546,0.06230117691681993,0.0,13.039547958280991,0.0
 2.456306132969229,4.219969854688733,4.845762940427286,-1.3300437676290715,3.662809844935839,3.0,0.06250602063753494,0.0,13.126202822909741,0.0
 2.4603728741436,4.234886658114739,4.845430509628183,-1.276662898146001,3.6750100684589517,3.0000000000000546,0.0627109979132882,0.0,13.213116076803352,0.0
 2.464434352430609,4.249833969299928,4.845111405666253,-1.2229981140963408,3.6871945033199776,3.0000000000000546,0.06291613279104276,0.0,13.300292565421215,0.0
 2.4684905724550466,4.26481160262454,4.844805763249818,-1.1690492010615976,3.6993631633932913,3.0000000000000546,0.06312144877373611,0.0,13.38773711329565,0.0
 2.4725415387919982,4.27981937246882,4.844513717087201,-1.1148159286876813,3.711516062404146,3.0000000000000546,0.06332696896683607,0.0,13.475454516002156,0.0
 2.476587255968403,4.294857093213008,4.844235401886725,-1.06029805089243,3.7236532139333605,3.000000000000055,0.06353271621718351,0.0,13.563449546534576,0.0
 2.4806277284645915,4.309924579237348,4.843970952356713,-1.0054953060462144,3.735774631421926,2.9999999999998903,0.06373871280045716,0.0,13.646656680696282,0.0
 2.484664459963402,4.325021644922082,4.843720503205487,-0.950407417169794,3.7451008884624115,2.310348618240653,0.06394498062860934,0.0,13.685777550760186,0.0
 2.488710508854236,4.340148104647452,4.843484189141371,-0.8950340920903425,3.73296274178991,-3.0,0.06415154132182188,0.0,13.6854024634444,0.0
 2.492777548065686,4.355303772793699,4.843262144872686,-0.8393750236470379,3.7207616241555597,-3.0,0.06435841602985466,0.0,13.684572813463385,0.0
 2.4968657380725476,4.370488463741068,4.843054505107755,-0.783429889822866,3.7084970541349747,-3.0,0.064565625630244,0.0,13.68328830542657,0.0
 2.5009752426457252,4.385701991869798,4.8428614045549025,-0.7271983539556048,3.6961685404154414,-2.999999999999946,0.0647731905522684,0.0,13.68154845094644,0.0
 2.5051062289360146,4.400944171560136,4.8426829779224505,-0.6706800648748179,3.6837755815445736,-3.0000000000000537,0.06498113103128722,0.0,13.679352560255602,0.0
 2.509258867560672,4.416214817192318,4.842519359918721,-0.6138746570727895,3.6713176656706006,-2.9999999999999467,0.06518946681347176,0.0,13.676699748951222,0.0
 2.513433332692906,4.431513743146591,4.842370685252037,-0.5567817508467596,3.6587942702738987,-3.0,0.06539821740783659,0.0,13.673588929225824,0.0
 2.5176298021543833,4.446840763803197,4.842237088630721,-0.499400952476475,3.646204861889468,-3.000000000000053,0.06560740203262307,0.0,13.670018821804467,0.0
 2.521848457510896,4.462195693542375,4.842118704763096,-0.44173185435024054,3.6335488958199296,-3.000000000000053,0.0658170395644585,0.0,13.665987948868409,0.0
 2.526089484171317,4.4775783467443695,4.842015668357486,-0.38377403511809555,3.620825815838666,-3.0000000000000524,0.06602714854790381,0.0,13.6614946302735,0.0
 2.5303530714899765,4.492988537789424,4.8419281141222115,-0.3255270598585251,3.6080350538826873,-2.999999999999948,0.06623774731888919,0.0,13.656536999179135,0.0
 2.5346394128726084,4.508426081057779,4.841856176765597,-0.26699048017550525,3.5951760297347928,-3.0,0.06644885395216216,0.0,13.65111298386273,0.0
 2.5389487058860216,4.523890790929677,4.841799990995965,-0.20816383436882824,3.5822481506945527,-2.9999999999999485,0.06666048604306393,0.0,13.645220314483899,0.0
 2.5432811523716583,4.539382481785362,4.841759691521637,-0.14904664757160413,3.569250811237643,-2.9999999999998974,0.0669436948729608,0.0,10.221154628327907,0.0
 2.552016334018565,4.570446063969051,4.841727290292188,-0.059763005252037836,3.5430452662969225,-3.0000000000000253,0.012746184527533077,0.0,3.8782511794617185,0.0
 2.556401076438722,4.5859525615777015,4.841715718323347,-0.04275787278942784,3.5298910390364515,-2.9999999999999494,-0.09702508884891743,0.0,-19.65232897584869,0.0
 2.560772851590894,4.601355744041961,4.841681126181197,-0.12867343628835115,3.516775713579936,-2.9999999999999494,-0.09819527381650807,0.0,-19.81548821198225,0.0
 2.5651316810341678,4.616656162707889,4.841623699512297,-0.2150457697395868,3.5036992252501142,-3.0,-0.09937684435041498,0.0,-19.97939567083405,0.0
 2.5694775870411704,4.631854368921538,4.841543623963206,-0.3018743454017369,3.490661507229108,-3.0,-0.10056976140868419,0.0,-20.144025364939377,0.0
 2.573810592607595,4.646950914028967,4.841441085180482,-0.3891585194382215,3.4776624905298332,-3.000000000000051,-0.10177397841326162,0.0,-20.309349983124594,0.0
 2.5781307214618003,4.661946349376231,4.841316268810685,-0.47689752831047866,3.464702103967216,-3.0000000000000515,-0.10298944037294323,0.0,-20.475340864883567,0.0
 2.58243799807447,4.676841226309388,4.841169360500374,-0.5650904851542186,3.4517802741292085,-3.000000000000103,-0.10421608410657333,0.0,-20.641967952465635,0.0
 2.5867324476683407,4.691636096174492,4.841000545896107,-0.6537363760443837,3.438896925347595,-3.0000000000000515,-0.10545383766181679,0.0,-20.809199745303115,0.0
 2.591014096228003,4.706331510317601,4.840810010644444,-0.7428340561615879,3.4260519796686077,-3.000000000000052,-0.10670261962696641,0.0,-20.97700327687163,0.0
 2.5952829705097598,4.720928020084771,4.840597940391943,-0.8323822459585561,3.413245356823337,-3.0,-0.10796233945675908,0.0,-21.145344055867692,0.0
 2.5995390980515554,4.735426176822058,4.8403645207851635,-0.9223795271754739,3.4004769741979506,-3.000000000000052,-0.1092328964738802,0.0,-21.31418603568773,0.0
 2.603782507182969,4.749826531875519,4.840109937470665,-1.01282433882796,3.38774674680371,-2.9999999999999476,-0.11051417980166792,0.0,-21.48349156567916,0.0
 2.608013227035273,4.764129636591211,4.839834376095005,-1.1037149730916833,3.375054587246798,-3.0000000000000524,-0.11180606778613639,0.0,-21.653221350417052,0.0
 2.612231287551556,4.778336042315188,4.839538022304743,-1.195049571120212,3.3624004056979495,-2.9999999999998948,-0.11310842795631044,0.0,-21.82333440892631,0.0
 2.616436719496911,4.792446300393507,4.839221061746438,-1.2868261187976768,3.349784109861884,-3.000000000000053,-0.11442111598766162,0.0,-21.993788025056045,0.0
 2.620629554468688,4.806460962172227,4.83888368006665,-1.3790424423909777,3.3372056049465537,-3.0,-0.11574397589334455,0.0,-22.16453770972302,0.0
 2.624809824906806,4.820380578997401,4.838526062911937,-1.4716962041534938,3.3246647936321985,-3.0,-0.11707683939111672,0.0,-22.335537149223526,0.0
 2.6289775641041375,4.834205702215089,4.838148395928858,-1.5647848978237588,3.3121615760402054,-2.9999999999998934,-0.11841952520016143,0.0,-22.50673816814585,0.0
 2.6331328062169437,4.847936883171344,4.837750864763971,-1.6583058440819503,3.299695849701785,-3.000000000000107,-0.11977183885085028,0.0,-22.678090671217625,0.0
 2.637275586275387,4.861574673212222,4.837333655063838,-1.7522561858782388,3.2872675095264556,-2.9999999999999463,-0.12113357222031228,0.0,-22.84954261980686,0.0
 2.6414059401940952,4.875119623683782,4.836896952475014,-1.8466328837786454,3.2748764477703314,-3.0,-0.12250450300671707,0.0,-23.021039952189316,0.0
 2.645523904782793,4.888572285932079,4.83644094264406,-1.9414327110967566,3.2625225540042386,-2.999999999999892,-0.12388439418501442,0.0,-23.192526576324276,0.0
 2.6496295177569964,4.90193321130317,4.835965811217535,-2.036652249113071,3.2502057150816284,-3.0,-0.12527299353712804,0.0,-23.363944288498605,0.0
 2.6537228177487684,4.915202951143111,4.835471743841998,-2.132287882076949,3.237925815106312,-2.999999999999946,-0.12667003340383523,0.0,-23.535232753845868,0.0
 2.657803844317539,4.9283820567979575,4.834958926164007,-2.2283357922475924,3.2256827354000004,-3.0,-0.1280752296713864,0.0,-23.706329438985524,0.0
 2.661872637960986,4.941471079613767,4.834427543830121,-2.32479195477839,3.2134763544696607,-2.9999999999998908,-0.1294882816765686,0.0,-23.877169576128118,0.0
 2.665929240125978,4.954470570936596,4.833877782486901,-2.4216521325748013,3.2013065479746836,-3.0,-0.13090887153619907,0.0,-24.047686125635945,0.0
 2.6699736932195854,4.9673810821125,4.833309827780903,-2.51891187111972,3.1891731886938626,-3.0,-0.13233666364818336,0.0,-24.217809697579035,0.0
 2.6740060406201462,4.980203164487536,4.832723865358689,-2.6165664931010344,3.1770761464921797,-2.999999999999945,-0.13377130407902624,0.0,-24.387468553476246,0.0
 2.6780263266884043,4.99293736940776,4.832120080866815,-2.714611093166663,3.165015288287405,-2.999999999999945,-0.13521242003081016,0.0,-24.556588507801738,0.0
 2.682034596778705,5.005584248219227,4.831498659951842,-2.8130405324022982,3.1529904780165037,-3.0000000000000555,-0.13665961934302315,0.0,-24.725092931107255,0.0
 2.686030897250258,5.0181443522679965,4.830859788260328,-2.9118494329420703,3.141001576601845,-3.0,-0.1381124898282856,0.0,-24.8929026677685,0.0
 2.690015275478464,5.030618232900123,4.830203651438833,-3.01103217236838,3.1290484419172264,-3.0000000000001115,-0.13957059894624846,0.0,-25.059936015126883,0.0
 2.6939877798663097,5.043006441461663,4.829530435133914,-3.1105828781476066,3.1171309287536895,-2.999999999999888,-0.14103349264274273,0.0,-25.22610866701734,0.0
 2.6979484598558248,5.055309529298671,4.8288403249921314,-3.2104954219583903,3.1052488887851446,-3.000000000000056,-0.14250069555673758,0.0,-25.39133367970437,0.0
 2.7018973659396117,5.067528047757207,4.828133506660043,-3.310763414001645,3.0934021705337833,-2.9999999999999436,-0.1439717098252182,0.0,-25.555521417591287,0.0
 2.705834549672438,5.079662548183326,4.82741016578421,-3.4113801972108813,3.0815906193353038,-3.000000000000113,-0.14544601469286958,0.0,-25.718579534724494,0.0
 2.7097600636829027,5.0917135819230825,4.826670488011189,-3.512338841503696,3.0698140773039095,-2.9999999999999436,-0.14692306606397193,0.0,-25.88041290152028,0.0
 2.7136739616851733,5.103681700322535,4.82591465898754,-3.6136321378568828,3.058072383297099,-3.0,-0.14840229555499068,0.0,-26.040923602879655,0.0
 2.7175762984907896,5.1155674547277385,4.8251428643598215,-3.7152525924846436,3.0463653728802496,-3.0000000000001137,-0.1498831101184215,0.0,-26.200010867969734,0.0
 2.721467130020551,5.127371396484751,4.824355289774593,-3.8171924208498327,3.034692878290965,-3.0000000000000573,-0.15136489160992744,0.0,-26.3575710634137,0.0
 2.7253465133164694,5.139094076939627,4.823552120878413,-3.919443541754231,3.0230547284032085,-3.0000000000000573,-0.15284699567313634,0.0,-26.513497631277513,0.0
 2.729214506553808,5.150736047438424,4.822733543317842,-4.021997571290202,3.011450748691193,-3.0000000000000573,-0.15432875171988938,0.0,-26.667681085468992,0.0
 2.733071169053193,5.162297859327198,4.8218997427394354,-4.124845816878088,2.999880761193038,-3.0,-0.1558094618372834,0.0,-26.820008948598815,0.0
 2.7369165612928117,5.173780063952005,4.821050904789756,-4.227979271155533,2.9883445844741816,-3.0000000000001155,-0.15728840052496684,0.0,-26.97036576118235,0.0
 2.740750744920695,5.185183212658902,4.82018721511536,-4.331388605995081,2.976842033590532,-2.9999999999999423,-0.15876481379279725,0.0,-27.11863301941475,0.0
 2.744573782767084,5.1965078567939464,4.819308859362808,-4.435064166370645,2.9653729200513643,-3.0,-0.1602379189425284,0.0,-27.264689178026586,0.0
 2.74838573885689,5.207754547703193,4.818416023178658,-4.538995964319492,2.953937051781946,-3.000000000000058,-0.1617069035182408,0.0,-27.408409613908244,0.0
 2.7521866784222464,5.218923836732697,4.817508892209469,-4.643173672844479,2.9425342330858784,-2.9999999999999414,-0.16317092506968553,0.0,-27.54966661275323,0.0
 2.7559766679151574,5.230016275228517,4.8165876521018,-4.747586619840014,2.931164264607146,-2.9999999999998828,-0.16462911074469924,0.0,-27.688329357130105,0.0
 2.7597557750202473,5.241032414536709,4.815652488502211,-4.852223782041619,2.9198269432918753,-3.0000000000000586,-0.16608055582244177,0.0,-27.824263909069167,0.0
 2.763524068667617,5.2519728060033275,4.81470358705726,-4.957073778972904,2.9085220623497663,-2.999999999999941,-0.1675243242613185,0.0,-27.95733320269484,0.0
 2.7672816190458045,5.262838000974431,4.813741133413505,-5.062124866921797,2.8972494112152045,-3.0,-0.16895944765632825,0.0,-28.08739703209873,0.0
 2.7710284976148616,5.273628550796075,4.812765313217508,-5.167364932921972,2.886008775508033,-2.999999999999941,-0.17038492454349002,0.0,-28.214312072535385,0.0
 2.7747647771195503,5.284345006814316,4.811776312115825,-5.27278148885747,2.874799936993967,-3.0000000000000595,-0.1717997199503476,0.0,-28.337931849971007,0.0
 2.7784905316026585,5.294987920375211,4.810774315755015,-5.37836166548952,2.8636226735446417,-3.0000000000000595,-0.17320276528004672,0.0,-28.45810676829012,0.0
 2.782205836418451,5.305557842824816,4.80975950978164,-5.484092206614086,2.852476759097264,-3.00000000000006,-0.17459295741781128,0.0,-28.57468412547589,0.0
 2.7859107682462483,5.316055325509185,4.808732079842255,-5.589959463299822,2.8413619636138714,-3.0,-0.17596915828246498,0.0,-28.687508098802102,0.0
 2.7896054051041546,5.326480919774378,4.80769221158342,-5.695949388083129,2.8302780530401535,-3.0000000000001203,-0.17733019479364945,0.0,-28.79641980454939,0.0
 2.793289826362926,5.336835176966449,4.806640090651696,-5.802047529387524,2.819224789263838,-3.0000000000001203,-0.17867485783005876,0.0,-28.901257289532143,0.0
 2.7969641127600022,5.347118648431455,4.805575902693641,-5.908239025904852,2.8082019300726095,-2.9999999999999396,-0.18000190248472722,0.0,-29.001855587520655,0.0
