# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.7149313709131464,6.5890727805071725,2.119570953338577,173.67796528743878,0.8188686424742683,3.0000000000000067,0.1786721630049493,0.0,8.393596292012884,0.0
 3.723045328296827,6.582369889372122,2.12030550451904,173.74607057004798,0.8432105146253104,3.0,0.16427005270154907,0.0,7.946520831384923,0.0
 3.7311377841789586,6.575488364734714,2.1210518162569394,173.8103774392924,0.8674878822717059,3.0000000000000138,0.15147103070839799,0.0,7.53843245445916,0.0
 3.7392086073514337,6.568429891195034,2.1218097358177626,173.87121879462998,0.8917003517891313,2.9999999999999933,0.1400562033269514,0.0,7.164973075273231,0.0
 3.7472576751448248,6.561196153353165,2.1225791104669973,173.9288901486507,0.9158475551693042,2.9999999999999862,0.1298417605070817,0.0,6.82238001474221,0.0
 3.7552848723247725,6.553788835809186,2.123359787470132,173.98365473826556,0.9399291467091473,3.0,0.12067257208888041,0.0,6.507390929603242,0.0
 3.7632900901510533,6.546209623163184,2.124151614092654,174.0357478201378,0.96394480018799,2.9999999999999862,0.11241708849249668,0.0,6.217166003599815,0.0
 3.771273225571891,6.5384602000152405,2.1249544376000506,174.08538029827838,0.987894206450502,2.999999999999993,0.10496325070750859,0.0,5.94922390784061,0.0
 3.7792341805312013,6.530542250965439,2.125768105257811,174.13274180185152,1.011777071328433,3.0,0.09821519556507574,0.0,5.701388821143601,0.0
 3.7871728613706335,6.522457460613862,2.126592464331422,174.17800330804408,1.0355931138467298,2.9999999999999862,0.09209058084001023,0.0,5.471746357898561,0.0
 3.79508917831148,6.514207513560594,2.127427362086372,174.22131938643315,1.0593420646692706,3.0,0.08651840637562765,0.0,5.2586067631728755,0.0
 3.802983045004214,6.505794094405716,2.1282726457881482,174.26283012721112,1.0830236647474705,3.0,0.0814372264713043,0.0,5.060474000792943,0.0
 3.8108543781354527,6.497218887749314,2.1291281627022394,174.30266280387335,1.106637664141187,2.999999999999986,0.07679367841381621,0.0,4.87601971971447,0.0
 3.818703097083955,6.488483578191468,2.1299937600941323,174.34093331224074,1.1301838209866941,3.0,0.07254126597792925,0.0,4.704061191356349,0.0
 3.826529123618532,6.479589850332262,2.130869285229316,174.37774741994457,1.1536619005904265,3.000000000000014,0.06863934583510797,0.0,4.54354259223804,0.0
 3.834332381632022,6.47053938877178,2.1317545853732773,174.41320185508707,1.1770716746308945,2.999999999999986,0.06505228317178417,0.0,4.393519013601178,0.0
 3.842112796906295,6.461333878110104,2.132649507791504,174.4473852575283,1.2004129204537133,2.999999999999986,0.061748744385431535,0.0,4.25314279196539,0.0
 3.849870296904127,6.451975002947318,2.1335538997494856,174.48037901272778,1.2236854204472114,3.0,0.058701100757663036,0.0,4.121651767578566,0.0
 3.8576048105843435,6.442464447883505,2.134467608512708,174.5122579847092,1.2468889614878595,3.0,0.055884925859479025,0.0,3.99835915415396,0.0
 3.8653162682372137,6.432803897518748,2.13539048134666,174.5430911620074,1.2700233344464698,3.0,0.053278569051131076,0.0,3.882644803796041,0.0
 3.873004601337512,6.422995036453129,2.1363223655168286,174.57294222856916,1.2930883337473649,3.0,0.05086279308517588,0.0,3.773947614454175,0.0
 3.880669742413008,6.413039549286732,2.137263108288703,174.60187006944545,1.3160837569738533,2.999999999999971,0.04862046507506564,0.0,3.6717589466659457,0.0
 3.888311624926507,6.4029391206196395,2.13821255692777,174.62992921993376,1.3390094045143492,3.0000000000000147,0.04653629141931334,0.0,3.5756168671179607,0.0
 3.8959301831697726,6.3926954350519365,2.1391705586995178,174.65717026529154,1.3618650792441471,3.0,0.044596591244489045,0.0,3.485101132384024,0.0
 3.903525352167947,6.382310177183704,2.140136960869434,174.6836401973677,1.3846505862386702,3.0,0.04278910008429303,0.0,3.399828780526693,0.0
 3.9110970675932033,6.371785031615024,2.141111610703007,174.70938273338845,1.4073657325144389,2.9999999999999853,0.04110280150914125,0.0,3.319450270660838,0.0
 3.9186452656865964,6.361121682945984,2.1420943554657237,174.7344386015926,1.430010326794618,3.0000000000000147,0.039527780842848796,0.0,3.243646069356664,0.0
 3.926169883187173,6.350321815776663,2.1430850424230727,174.75884579757175,1.4525841792963488,3.0000000000000147,0.03805509817086403,0.0,3.1721236514893016,0.0
 3.933670857267522,6.339387114707146,2.1440835188405423,174.7826398148612,1.4750871015373959,3.0000000000000147,0.036676678633096614,0.0,3.1046148406312626,0.0
 3.941148125475072,6.328319264337515,2.1450896319836192,174.80585385270575,1.4975189061600453,2.9999999999999702,0.035385215091888814,0.0,3.040873448485305,0.0
 3.9486016256785024,6.317119949267854,2.146103229117792,174.82851900357264,1.5198794067703365,3.000000000000045,0.03417408459183726,0.0,2.980673189457361,0.0
 3.9560312960187334,6.3057908540982455,2.1471241575085482,174.8506644227623,1.5421684177910298,2.999999999999985,0.03303727454384508,0.0,2.9238058133840457,0.0
 3.963437074864007,6.294333663428772,2.1481522644213755,174.87231748200273,1.5643857543268502,3.0,0.03196931747697733,0.0,2.870079445455176,0.0
 3.9708189007686316,6.282750061859519,2.149187397121762,174.8935039088015,1.586531232040724,2.999999999999985,0.030965235254747595,0.0,2.8193171073980983,0.0
 3.9781767124350313,6.271041733990567,2.1502294028751954,174.91424791310558,1.608604667039923,3.000000000000015,0.030020487272664,0.0,2.7713553840574288,0.0
 3.985510448678745,6.2592103644220005,2.151278128947164,174.9345723025299,1.6306058757710642,3.000000000000015,0.02913092731753091,0.0,2.726043241780364,0.0
